date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2025-02-07,21491.310546875,23650.0,1.1,150,0.410958904109589,453.5,0.19185428374469668,1.0,call
2025-02-07,21491.310546875,23650.0,1.1,180,0.4931506849315068,492.0,0.17355967024699584,3.0,call
2025-02-07,21491.310546875,23650.0,1.1,360,0.9863013698630136,,,0.0,call
2025-02-07,21491.310546875,24800.0,1.15,30,0.0821917808219178,4.3,0.1842207675743507,7.0,call
2025-02-07,21491.310546875,24800.0,1.15,60,0.1643835616438356,9.66,0.1852690789224784,1.0,call
2025-02-07,21491.310546875,24800.0,1.15,90,0.2465753424657534,81.2,0.18647338565699675,10.0,call
2025-02-07,21491.310546875,24800.0,1.15,120,0.3287671232876712,109.15,0.1878441031248717,1.0,call
2025-02-07,21491.310546875,24800.0,1.15,150,0.410958904109589,105.25,0.18938451830606332,1.0,call
2025-02-07,21491.310546875,24800.0,1.15,180,0.4931506849315068,492.0,0.17355967024699584,3.0,call
2025-02-07,21491.310546875,24800.0,1.15,360,0.9863013698630136,,,0.0,call
2025-02-07,21491.310546875,26000.0,1.2,30,0.0821917808219178,4.3,0.18186300644827386,7.0,call
2025-02-07,21491.310546875,26000.0,1.2,60,0.1643835616438356,3.84,0.18294028044616267,6.0,call
2025-02-07,21491.310546875,26000.0,1.2,90,0.2465753424657534,10.1,0.18417083115240157,2.0,call
2025-02-07,21491.310546875,26000.0,1.2,120,0.3287671232876712,25.1,0.1855641749064971,14.0,call
2025-02-07,21491.310546875,26000.0,1.2,150,0.410958904109589,66.75,0.1871231991019582,1.0,call
2025-02-07,21491.310546875,26000.0,1.2,180,0.4931506849315068,492.0,0.17355967024699584,3.0,call
2025-02-07,21491.310546875,26000.0,1.2,360,0.9863013698630136,,,0.0,call
2025-02-10,21756.73046875,17400.0,0.8,30,0.0821917808219178,21.1,0.23315891537902111,4.0,put
2025-02-10,21756.73046875,17400.0,0.8,60,0.1643835616438356,49.6,0.23244073275578392,3.0,put
2025-02-10,21756.73046875,17400.0,0.8,90,0.2465753424657534,68.2,0.231760889899205,4.0,put
2025-02-10,21756.73046875,17400.0,0.8,120,0.3287671232876712,163.5,0.231142790151395,15.0,put
2025-02-10,21756.73046875,17400.0,0.8,150,0.410958904109589,160.91,0.23061453753481131,1.0,put
2025-02-10,21756.73046875,17400.0,0.8,180,0.4931506849315068,634.3,0.21487590592288255,1.0,put
2025-02-10,21756.73046875,17400.0,0.8,360,0.9863013698630136,452.0,0.23152645451923748,35.0,put
2025-02-10,21756.73046875,18500.0,0.85,30,0.0821917808219178,34.9,0.22146526411112338,1.0,put
2025-02-10,21756.73046875,18500.0,0.85,60,0.1643835616438356,100.65,0.2213566351950314,3.0,put
2025-02-10,21756.73046875,18500.0,0.85,90,0.2465753424657534,131.5,0.2213081628448916,10.0,put
2025-02-10,21756.73046875,18500.0,0.85,120,0.3287671232876712,195.0,0.22133608026154059,45.0,put
2025-02-10,21756.73046875,18500.0,0.85,150,0.410958904109589,242.3,0.22145934749629667,3.0,put
2025-02-10,21756.73046875,18500.0,0.85,180,0.4931506849315068,634.3,0.21487590592288255,1.0,put
2025-02-10,21756.73046875,18500.0,0.85,360,0.9863013698630136,452.0,0.22617213953071577,35.0,put
2025-02-10,21756.73046875,19600.0,0.9,30,0.0821917808219178,71.6,0.2124155237479254,25.0,put
2025-02-10,21756.73046875,19600.0,0.9,60,0.1643835616438356,144.0,0.21275293394100328,1.0,put
2025-02-10,21756.73046875,19600.0,0.9,90,0.2465753424657534,228.2,0.2131656763247164,2.0,put
2025-02-10,21756.73046875,19600.0,0.9,120,0.3287671232876712,310.4,0.21366477922099364,1.0,put
2025-02-10,21756.73046875,19600.0,0.9,150,0.410958904109589,242.3,0.21426257110011857,3.0,put
2025-02-10,21756.73046875,19600.0,0.9,180,0.4931506849315068,634.3,0.21487590592288255,1.0,put
2025-02-10,21756.73046875,19600.0,0.9,360,0.9863013698630136,452.0,0.22173659278740904,35.0,put
2025-02-10,21756.73046875,20660.0,0.95,30,0.0821917808219178,168.8,0.2052894238082108,1.0,put
2025-02-10,21756.73046875,20660.0,0.95,60,0.1643835616438356,292.5,0.20594890165220403,10.0,put
2025-02-10,21756.73046875,20660.0,0.95,90,0.2465753424657534,391.8,0.20669459037738924,1.0,put
2025-02-10,21756.73046875,20660.0,0.95,120,0.3287671232876712,527.4,0.20753377335120862,3.0,put
2025-02-10,21756.73046875,20660.0,0.95,150,0.410958904109589,242.3,0.20847397672752027,3.0,put
2025-02-10,21756.73046875,20660.0,0.95,180,0.4931506849315068,657.9,0.21303244658546183,2.0,put
2025-02-10,21756.73046875,20660.0,0.95,360,0.9863013698630136,452.0,0.2179389318807148,35.0,put
2025-02-10,21756.73046875,21760.0,1.0,30,0.0821917808219178,549.13,0.1995317022471722,9.0,call
2025-02-10,21756.73046875,21760.0,1.0,60,0.1643835616438356,603.3,0.2004200232320875,5.0,call
2025-02-10,21756.73046875,21760.0,1.0,90,0.2465753424657534,855.41,0.2014027056611707,2.0,call
2025-02-10,21756.73046875,21760.0,1.0,120,0.3287671232876712,1070.0,0.20248436462079453,1.0,call
2025-02-10,21756.73046875,21760.0,1.0,150,0.410958904109589,,0.20366904390677884,0.0,call
2025-02-10,21756.73046875,21760.0,1.0,180,0.4931506849315068,1294.65,0.19040505353832857,1.0,call
2025-02-10,21756.73046875,21760.0,1.0,360,0.9863013698630136,,0.21455677986026617,0.0,call
2025-02-10,21756.73046875,22850.0,1.05,30,0.0821917808219178,102.71,0.1947398254835697,1.0,call
2025-02-10,21756.73046875,22850.0,1.05,60,0.1643835616438356,229.45,0.19578570248066446,1.0,call
2025-02-10,21756.73046875,22850.0,1.05,90,0.2465753424657534,445.32,0.19693234600584278,1.0,call
2025-02-10,21756.73046875,22850.0,1.05,120,0.3287671232876712,550.7,0.19818250693396564,1.0,call
2025-02-10,21756.73046875,22850.0,1.05,150,0.410958904109589,,0.19953770946540217,0.0,call
2025-02-10,21756.73046875,22850.0,1.05,180,0.4931506849315068,568.7,0.16865293891416763,2.0,call
2025-02-10,21756.73046875,22850.0,1.05,360,0.9863013698630136,,0.21141949510857266,0.0,call
2025-02-10,21756.73046875,23900.0,1.1,30,0.0821917808219178,11.08,0.19063245800458997,2.0,call
2025-02-10,21756.73046875,23900.0,1.1,60,0.1643835616438356,38.5,0.1917791320489559,1.0,call
2025-02-10,21756.73046875,23900.0,1.1,90,0.2465753424657534,144.0,0.19303180010456056,12.0,call
2025-02-10,21756.73046875,23900.0,1.1,120,0.3287671232876712,208.8,0.19439196842473777,1.0,call
2025-02-10,21756.73046875,23900.0,1.1,150,0.410958904109589,,0.1958593655276264,0.0,call
2025-02-10,21756.73046875,23900.0,1.1,180,0.4931506849315068,568.7,0.16865293891416763,2.0,call
2025-02-10,21756.73046875,23900.0,1.1,360,0.9863013698630136,,0.2083948411515016,0.0,call
2025-02-10,21756.73046875,25000.0,1.15,30,0.0821917808219178,1.05,0.1870186147010947,1.0,call
2025-02-10,21756.73046875,25000.0,1.15,60,0.1643835616438356,12.5,0.18821797982022917,1.0,call
2025-02-10,21756.73046875,25000.0,1.15,90,0.2465753424657534,115.2,0.18952766040143598,1.0,call
2025-02-10,21756.73046875,25000.0,1.15,120,0.3287671232876712,78.0,0.19094841988737424,1.0,call
2025-02-10,21756.73046875,25000.0,1.15,150,0.410958904109589,,0.1924787642888252,0.0,call
2025-02-10,21756.73046875,25000.0,1.15,180,0.4931506849315068,568.7,0.16865293891416763,2.0,call
2025-02-10,21756.73046875,25000.0,1.15,360,0.9863013698630136,,0.20537580216946777,0.0,call
2025-02-10,21756.73046875,26000.0,1.2,30,0.0821917808219178,1.05,0.1837742558132541,1.0,call
2025-02-10,21756.73046875,26000.0,1.2,60,0.1643835616438356,5.09,0.18498222970587935,2.0,call
2025-02-10,21756.73046875,26000.0,1.2,90,0.2465753424657534,115.2,0.18630397549172986,1.0,call
2025-02-10,21756.73046875,26000.0,1.2,120,0.3287671232876712,45.1,0.1877399474454854,1.0,call
2025-02-10,21756.73046875,26000.0,1.2,150,0.410958904109589,,0.1892879167076555,0.0,call
2025-02-10,21756.73046875,26000.0,1.2,180,0.4931506849315068,568.7,0.16865293891416763,2.0,call
2025-02-10,21756.73046875,26000.0,1.2,360,0.9863013698630136,,0.20227029319101153,0.0,call
2025-02-11,21693.51953125,17400.0,0.8,30,0.0821917808219178,19.3,0.22046213176416019,10.0,put
2025-02-11,21693.51953125,17400.0,0.8,60,0.1643835616438356,46.7,0.2187710301680218,1.0,put
2025-02-11,21693.51953125,17400.0,0.8,90,0.2465753424657534,105.1,0.28071442131915125,1.0,put
2025-02-11,21693.51953125,17400.0,0.8,120,0.3287671232876712,235.8,0.21577672029531217,1.0,put
2025-02-11,21693.51953125,17400.0,0.8,150,0.410958904109589,405.7,0.23244505427082598,1.0,put
2025-02-11,21693.51953125,17400.0,0.8,180,0.4931506849315068,712.0,0.20693047313450721,4.0,put
2025-02-11,21693.51953125,17400.0,0.8,360,0.9863013698630136,323.8,0.21401011473138062,4.0,put
2025-02-11,21693.51953125,18500.0,0.85,30,0.0821917808219178,32.25,0.20964579514079013,2.0,put
2025-02-11,21693.51953125,18500.0,0.85,60,0.1643835616438356,59.2,0.20911182263788328,1.0,put
2025-02-11,21693.51953125,18500.0,0.85,90,0.2465753424657534,137.8,0.26259119803503933,1.0,put
2025-02-11,21693.51953125,18500.0,0.85,120,0.3287671232876712,235.8,0.20847525021806212,1.0,put
2025-02-11,21693.51953125,18500.0,0.85,150,0.410958904109589,405.7,0.23244505427082598,1.0,put
2025-02-11,21693.51953125,18500.0,0.85,180,0.4931506849315068,712.0,0.20693047313450721,4.0,put
2025-02-11,21693.51953125,18500.0,0.85,360,0.9863013698630136,461.0,0.21011761253459227,1.0,put
2025-02-11,21693.51953125,19500.0,0.9,30,0.0821917808219178,64.5,0.20129980015566068,5.0,put
2025-02-11,21693.51953125,19500.0,0.9,60,0.1643835616438356,133.0,0.2015926433630461,1.0,put
2025-02-11,21693.51953125,19500.0,0.9,90,0.2465753424657534,213.1,0.23702933701818743,3.0,put
2025-02-11,21693.51953125,19500.0,0.9,120,0.3287671232876712,304.5,0.20264412993984082,2.0,put
2025-02-11,21693.51953125,19500.0,0.9,150,0.410958904109589,405.7,0.23244505427082598,1.0,put
2025-02-11,21693.51953125,19500.0,0.9,180,0.4931506849315068,712.0,0.20693047313450721,4.0,put
2025-02-11,21693.51953125,19500.0,0.9,360,0.9863013698630136,596.5,0.20658235394727734,8.0,put
2025-02-11,21693.51953125,20600.0,0.95,30,0.0821917808219178,188.65,0.1946932922409726,1.0,put
2025-02-11,21693.51953125,20600.0,0.95,60,0.1643835616438356,268.3,0.19557595827987864,1.0,put
2025-02-11,21693.51953125,20600.0,0.95,90,0.2465753424657534,397.7,0.20559782818111677,1.0,put
2025-02-11,21693.51953125,20600.0,0.95,120,0.3287671232876712,504.5,0.19783553202455778,1.0,put
2025-02-11,21693.51953125,20600.0,0.95,150,0.410958904109589,497.1,0.21624159918480876,1.0,put
2025-02-11,21693.51953125,20600.0,0.95,180,0.4931506849315068,712.0,0.20693047313450721,4.0,put
2025-02-11,21693.51953125,20600.0,0.95,360,0.9863013698630136,785.7,0.2032913204304684,250.0,put
2025-02-11,21693.51953125,21690.0,1.0,30,0.0821917808219178,462.0,0.189284511304184,151.0,put
2025-02-11,21693.51953125,21690.0,1.0,60,0.1643835616438356,587.0,0.19058585266358014,1.0,put
2025-02-11,21693.51953125,21690.0,1.0,90,0.2465753424657534,692.31,0.19476083371491787,1.0,put
2025-02-11,21693.51953125,21690.0,1.0,120,0.3287671232876712,815.5,0.19370728254463485,75.0,put
2025-02-11,21693.51953125,21690.0,1.0,150,0.410958904109589,497.1,0.21624159918480876,1.0,put
2025-02-11,21693.51953125,21690.0,1.0,180,0.4931506849315068,712.0,0.20693047313450721,4.0,put
2025-02-11,21693.51953125,21690.0,1.0,360,0.9863013698630136,785.7,0.2001440675655889,250.0,put
2025-02-11,21693.51953125,22775.0,1.05,30,0.0821917808219178,106.6,0.18469555361022846,1.0,call
2025-02-11,21693.51953125,22775.0,1.05,60,0.1643835616438356,177.0,0.18628658216419297,1.0,call
2025-02-11,21693.51953125,22775.0,1.05,90,0.2465753424657534,426.25,0.16645228823093697,1.0,call
2025-02-11,21693.51953125,22775.0,1.05,120,0.3287671232876712,707.95,0.1900091074928657,4.0,call
2025-02-11,21693.51953125,22775.0,1.05,150,0.410958904109589,999.5,0.18419782813916705,1.0,call
2025-02-11,21693.51953125,22775.0,1.05,180,0.4931506849315068,,,0.0,call
2025-02-11,21693.51953125,22775.0,1.05,360,0.9863013698630136,407.7,0.19705466600868726,250.0,call
2025-02-11,21693.51953125,23800.0,1.1,30,0.0821917808219178,8.2,0.18066878540067774,1.0,call
2025-02-11,21693.51953125,23800.0,1.1,60,0.1643835616438356,75.15,0.18244472716947097,1.0,call
2025-02-11,21693.51953125,23800.0,1.1,90,0.2465753424657534,130.95,0.15232220886921027,1.0,call
2025-02-11,21693.51953125,23800.0,1.1,120,0.3287671232876712,707.95,0.1865563205410621,4.0,call
2025-02-11,21693.51953125,23800.0,1.1,150,0.410958904109589,245.9,0.1577586955166769,3.0,call
2025-02-11,21693.51953125,23800.0,1.1,180,0.4931506849315068,,,0.0,call
2025-02-11,21693.51953125,23800.0,1.1,360,0.9863013698630136,407.7,0.19394721304466744,250.0,call
2025-02-11,21693.51953125,25000.0,1.15,30,0.0821917808219178,8.2,0.177032868623532,1.0,call
2025-02-11,21693.51953125,25000.0,1.15,60,0.1643835616438356,8.77,0.17889991503842037,1.0,call
2025-02-11,21693.51953125,25000.0,1.15,90,0.2465753424657534,57.9,0.1505465581704655,1.0,call
2025-02-11,21693.51953125,25000.0,1.15,120,0.3287671232876712,47.4,0.18320976490295837,3.0,call
2025-02-11,21693.51953125,25000.0,1.15,150,0.410958904109589,245.9,0.1577586955166769,3.0,call
2025-02-11,21693.51953125,25000.0,1.15,180,0.4931506849315068,,,0.0,call
2025-02-11,21693.51953125,25000.0,1.15,360,0.9863013698630136,407.7,0.19075265477354203,250.0,call
2025-02-11,21693.51953125,26000.0,1.2,30,0.0821917808219178,8.2,0.17368689177859986,1.0,call
2025-02-11,21693.51953125,26000.0,1.2,60,0.1643835616438356,4.54,0.17555235834741537,2.0,call
2025-02-11,21693.51953125,26000.0,1.2,90,0.2465753424657534,10.5,0.15574793141613094,2.0,call
2025-02-11,21693.51953125,26000.0,1.2,120,0.3287671232876712,47.4,0.17986975480278794,3.0,call
2025-02-11,21693.51953125,26000.0,1.2,150,0.410958904109589,245.9,0.1577586955166769,3.0,call
2025-02-11,21693.51953125,26000.0,1.2,180,0.4931506849315068,,,0.0,call
2025-02-11,21693.51953125,26000.0,1.2,360,0.9863013698630136,407.7,0.18741227439186403,250.0,call
2025-02-12,21719.259765625,17400.0,0.8,30,0.0821917808219178,20.4,0.2301844675181551,4.0,put
2025-02-12,21719.259765625,17400.0,0.8,60,0.1643835616438356,47.0,0.22902079625342925,43.0,put
2025-02-12,21719.259765625,17400.0,0.8,90,0.2465753424657534,73.1,0.31904331275590664,3.0,put
2025-02-12,21719.259765625,17400.0,0.8,120,0.3287671232876712,240.7,0.22709920582596896,1.0,put
2025-02-12,21719.259765625,17400.0,0.8,150,0.410958904109589,178.71,0.28518766987890193,1.0,put
2025-02-12,21719.259765625,17400.0,0.8,180,0.4931506849315068,661.8,0.21253749121475654,2.0,put
2025-02-12,21719.259765625,17400.0,0.8,360,0.9863013698630136,470.0,0.23173172603611997,5.0,put
2025-02-12,21719.259765625,18475.0,0.85,30,0.0821917808219178,39.67,0.21801147344779465,8.0,put
2025-02-12,21719.259765625,18475.0,0.85,60,0.1643835616438356,106.0,0.21752337971269753,1.0,put
2025-02-12,21719.259765625,18475.0,0.85,90,0.2465753424657534,139.08,0.26586792135883286,1.0,put
2025-02-12,21719.259765625,18475.0,0.85,120,0.3287671232876712,240.7,0.21704112109051416,1.0,put
2025-02-12,21719.259765625,18475.0,0.85,150,0.410958904109589,289.0,0.2547157177513753,4.0,put
2025-02-12,21719.259765625,18475.0,0.85,180,0.4931506849315068,661.8,0.21253749121475654,2.0,put
2025-02-12,21719.259765625,18475.0,0.85,360,0.9863013698630136,470.0,0.22691413054582307,5.0,put
2025-02-12,21719.259765625,19500.0,0.9,30,0.0821917808219178,60.25,0.20890122346411244,6.0,put
2025-02-12,21719.259765625,19500.0,0.9,60,0.1643835616438356,166.03,0.20889368730117588,1.0,put
2025-02-12,21719.259765625,19500.0,0.9,90,0.2465753424657534,218.4,0.24869996250118792,1.0,put
2025-02-12,21719.259765625,19500.0,0.9,120,0.3287671232876712,303.5,0.20943482093090424,1.0,put
2025-02-12,21719.259765625,19500.0,0.9,150,0.410958904109589,442.0,0.23090942112932672,1.0,put
2025-02-12,21719.259765625,19500.0,0.9,180,0.4931506849315068,661.8,0.21253749121475654,2.0,put
2025-02-12,21719.259765625,19500.0,0.9,360,0.9863013698630136,470.0,0.22310090183870937,5.0,put
2025-02-12,21719.259765625,20625.0,0.95,30,0.0821917808219178,205.6,0.2018938269893712,1.0,put
2025-02-12,21719.259765625,20625.0,0.95,60,0.1643835616438356,270.4,0.2022275733844473,2.0,put
2025-02-12,21719.259765625,20625.0,0.95,90,0.2465753424657534,381.0,0.21201699632391183,1.0,put
2025-02-12,21719.259765625,20625.0,0.95,120,0.3287671232876712,519.6,0.20349794277166308,1.0,put
2025-02-12,21719.259765625,20625.0,0.95,150,0.410958904109589,580.1,0.22291381524570783,1.0,put
2025-02-12,21719.259765625,20625.0,0.95,180,0.4931506849315068,661.8,0.21253749121475654,2.0,put
2025-02-12,21719.259765625,20625.0,0.95,360,0.9863013698630136,470.0,0.21994783244433266,5.0,put
2025-02-12,21719.259765625,21720.0,1.0,30,0.0821917808219178,468.1,0.196317628627094,1.0,call
2025-02-12,21719.259765625,21720.0,1.0,60,0.1643835616438356,756.4,0.19689218366899333,6.0,call
2025-02-12,21719.259765625,21720.0,1.0,90,0.2465753424657534,863.55,0.17945979616908708,1.0,call
2025-02-12,21719.259765625,21720.0,1.0,120,0.3287671232876712,1012.5,0.19868197983852665,1.0,call
2025-02-12,21719.259765625,21720.0,1.0,150,0.410958904109589,171.5,0.15348689761826673,4.0,call
2025-02-12,21719.259765625,21720.0,1.0,180,0.4931506849315068,,,0.0,call
2025-02-12,21719.259765625,21720.0,1.0,360,0.9863013698630136,,0.21720972414194,0.0,call
2025-02-12,21719.259765625,22800.0,1.05,30,0.0821917808219178,89.0,0.19172930631935395,3.0,call
2025-02-12,21719.259765625,22800.0,1.05,60,0.1643835616438356,233.0,0.19246936381269916,4.0,call
2025-02-12,21719.259765625,22800.0,1.05,90,0.2465753424657534,308.3,0.14354909040687272,2.0,call
2025-02-12,21719.259765625,22800.0,1.05,120,0.3287671232876712,703.0,0.1946233837959259,2.0,call
2025-02-12,21719.259765625,22800.0,1.05,150,0.410958904109589,171.5,0.15348689761826673,4.0,call
2025-02-12,21719.259765625,22800.0,1.05,180,0.4931506849315068,,,0.0,call
2025-02-12,21719.259765625,22800.0,1.05,360,0.9863013698630136,,0.21472032625164852,0.0,call
2025-02-12,21719.259765625,23900.0,1.1,30,0.0821917808219178,7.5,0.1878463588519409,3.0,call
2025-02-12,21719.259765625,23900.0,1.1,60,0.1643835616438356,48.1,0.1886919802205678,27.0,call
2025-02-12,21719.259765625,23900.0,1.1,90,0.2465753424657534,124.72,0.14935884823236903,5.0,call
2025-02-12,21719.259765625,23900.0,1.1,120,0.3287671232876712,332.6,0.19108847638563478,2.0,call
2025-02-12,21719.259765625,23900.0,1.1,150,0.410958904109589,171.5,0.15348689761826673,4.0,call
2025-02-12,21719.259765625,23900.0,1.1,180,0.4931506849315068,,,0.0,call
2025-02-12,21719.259765625,23900.0,1.1,360,0.9863013698630136,,0.21236889599846087,0.0,call
2025-02-12,21719.259765625,24975.0,1.15,30,0.0821917808219178,0.45,0.18449389912714964,1.0,call
2025-02-12,21719.259765625,24975.0,1.15,60,0.1643835616438356,7.4,0.18539373061147468,1.0,call
2025-02-12,21719.259765625,24975.0,1.15,90,0.2465753424657534,39.5,0.14179128296655052,6.0,call
2025-02-12,21719.259765625,24975.0,1.15,120,0.3287671232876712,72.3,0.18792994375480182,27.0,call
2025-02-12,21719.259765625,24975.0,1.15,150,0.410958904109589,132.9,0.14895975054402757,5.0,call
2025-02-12,21719.259765625,24975.0,1.15,180,0.4931506849315068,,,0.0,call
2025-02-12,21719.259765625,24975.0,1.15,360,0.9863013698630136,,0.21008122058711612,0.0,call
2025-02-12,21719.259765625,26000.0,1.2,30,0.0821917808219178,0.45,0.1815681730680734,1.0,call
2025-02-12,21719.259765625,26000.0,1.2,60,0.1643835616438356,7.4,0.18247470648456027,1.0,call
2025-02-12,21719.259765625,26000.0,1.2,90,0.2465753424657534,39.5,0.14179128296655052,6.0,call
2025-02-12,21719.259765625,26000.0,1.2,120,0.3287671232876712,43.6,0.18505690176906464,5.0,call
2025-02-12,21719.259765625,26000.0,1.2,150,0.410958904109589,132.9,0.14895975054402757,5.0,call
2025-02-12,21719.259765625,26000.0,1.2,180,0.4931506849315068,,,0.0,call
2025-02-12,21719.259765625,26000.0,1.2,360,0.9863013698630136,,0.20780622119511266,0.0,call
2025-02-13,22030.7109375,17600.0,0.8,30,0.0821917808219178,18.8,0.23631797572232488,2.0,put
2025-02-13,22030.7109375,17600.0,0.8,60,0.1643835616438356,33.43,0.23476768289167627,1.0,put
2025-02-13,22030.7109375,17600.0,0.8,90,0.2465753424657534,78.2,0.30311693328311334,1.0,put
2025-02-13,22030.7109375,17600.0,0.8,120,0.3287671232876712,206.6,0.23177421520558347,3.0,put
2025-02-13,22030.7109375,17600.0,0.8,150,0.410958904109589,,,0.0,put
2025-02-13,22030.7109375,17600.0,0.8,180,0.4931506849315068,290.7,0.256555159298474,1.0,put
2025-02-13,22030.7109375,17600.0,0.8,360,0.9863013698630136,362.8,0.2230750008096224,1.0,put
2025-02-13,22030.7109375,18700.0,0.85,30,0.0821917808219178,29.75,0.22277358758192883,1.0,put
2025-02-13,22030.7109375,18700.0,0.85,60,0.1643835616438356,81.0,0.22195663872566634,1.0,put
2025-02-13,22030.7109375,18700.0,0.85,90,0.2465753424657534,133.3,0.2734795888822655,1.0,put
2025-02-13,22030.7109375,18700.0,0.85,120,0.3287671232876712,206.6,0.22043998435774093,3.0,put
2025-02-13,22030.7109375,18700.0,0.85,150,0.410958904109589,,,0.0,put
2025-02-13,22030.7109375,18700.0,0.85,180,0.4931506849315068,290.7,0.256555159298474,1.0,put
2025-02-13,22030.7109375,18700.0,0.85,360,0.9863013698630136,540.0,0.21636728694014923,5.0,put
2025-02-13,22030.7109375,19850.0,0.9,30,0.0821917808219178,64.8,0.21219091333403708,1.0,put
2025-02-13,22030.7109375,19850.0,0.9,60,0.1643835616438356,143.8,0.21191407779097324,1.0,put
2025-02-13,22030.7109375,19850.0,0.9,90,0.2465753424657534,226.12,0.2362728124247036,2.0,put
2025-02-13,22030.7109375,19850.0,0.9,120,0.3287671232876712,317.0,0.2114838214221732,1.0,put
2025-02-13,22030.7109375,19850.0,0.9,150,0.410958904109589,,,0.0,put
2025-02-13,22030.7109375,19850.0,0.9,180,0.4931506849315068,625.6,0.22285437522897242,3.0,put
2025-02-13,22030.7109375,19850.0,0.9,360,0.9863013698630136,692.0,0.2108010831038966,1.0,put
2025-02-13,22030.7109375,20920.0,0.95,30,0.0821917808219178,150.15,0.20375252829519888,8.0,put
2025-02-13,22030.7109375,20920.0,0.95,60,0.1643835616438356,261.7,0.20387537931254707,1.0,put
2025-02-13,22030.7109375,20920.0,0.95,90,0.2465753424657534,457.5,0.21519506370237634,1.0,put
2025-02-13,22030.7109375,20920.0,0.95,120,0.3287671232876712,521.5,0.20424849814172,41.0,put
2025-02-13,22030.7109375,20920.0,0.95,150,0.410958904109589,,,0.0,put
2025-02-13,22030.7109375,20920.0,0.95,180,0.4931506849315068,655.1,0.21604614662227398,3.0,put
2025-02-13,22030.7109375,20920.0,0.95,360,0.9863013698630136,982.58,0.20606672955825123,12.0,put
2025-02-13,22030.7109375,22030.0,1.0,30,0.0821917808219178,494.7,0.1968452911072621,5.0,put
2025-02-13,22030.7109375,22030.0,1.0,60,0.1643835616438356,561.6,0.19726612066903026,9.0,put
2025-02-13,22030.7109375,22030.0,1.0,90,0.2465753424657534,656.52,0.19943900804832929,1.0,put
2025-02-13,22030.7109375,22030.0,1.0,120,0.3287671232876712,819.0,0.19823804640981837,5.0,put
2025-02-13,22030.7109375,22030.0,1.0,150,0.410958904109589,,,0.0,put
2025-02-13,22030.7109375,22030.0,1.0,180,0.4931506849315068,834.2,0.2019552309638534,2.0,put
2025-02-13,22030.7109375,22030.0,1.0,360,0.9863013698630136,1484.78,0.2019206906158347,12.0,put
2025-02-13,22030.7109375,23150.0,1.05,30,0.0821917808219178,61.6,0.19103018547027673,1.0,call
2025-02-13,22030.7109375,23150.0,1.05,60,0.1643835616438356,161.05,0.1916742410008563,1.0,call
2025-02-13,22030.7109375,23150.0,1.05,90,0.2465753424657534,317.6,0.15105608847524887,3.0,call
2025-02-13,22030.7109375,23150.0,1.05,120,0.3287671232876712,558.26,0.19309483577570183,2.0,call
2025-02-13,22030.7109375,23150.0,1.05,150,0.410958904109589,1137.97,0.17845516986795856,1.0,call
2025-02-13,22030.7109375,23150.0,1.05,180,0.4931506849315068,,,0.0,call
2025-02-13,22030.7109375,23150.0,1.05,360,0.9863013698630136,733.0,0.19817976149651245,1.0,call
2025-02-13,22030.7109375,24200.0,1.1,30,0.0821917808219178,9.8,0.185998217176474,27.0,call
2025-02-13,22030.7109375,24200.0,1.1,60,0.1643835616438356,26.7,0.18680893659762618,7.0,call
2025-02-13,22030.7109375,24200.0,1.1,90,0.2465753424657534,87.9,0.1372431840266654,1.0,call
2025-02-13,22030.7109375,24200.0,1.1,120,0.3287671232876712,136.9,0.1885646408137291,2.0,call
2025-02-13,22030.7109375,24200.0,1.1,150,0.410958904109589,1137.97,0.17845516986795856,1.0,call
2025-02-13,22030.7109375,24200.0,1.1,180,0.4931506849315068,,,0.0,call
2025-02-13,22030.7109375,24200.0,1.1,360,0.9863013698630136,733.0,0.1947065603030717,1.0,call
2025-02-13,22030.7109375,25500.0,1.15,30,0.0821917808219178,5.6,0.18153305171103679,2.0,call
2025-02-13,22030.7109375,25500.0,1.15,60,0.1643835616438356,5.43,0.18246574451271486,2.0,call
2025-02-13,22030.7109375,25500.0,1.15,90,0.2465753424657534,18.0,0.141151299900334,2.0,call
2025-02-13,22030.7109375,25500.0,1.15,120,0.3287671232876712,58.1,0.18446669627899445,8.0,call
2025-02-13,22030.7109375,25500.0,1.15,150,0.410958904109589,1137.97,0.17845516986795856,1.0,call
2025-02-13,22030.7109375,25500.0,1.15,180,0.4931506849315068,,,0.0,call
2025-02-13,22030.7109375,25500.0,1.15,360,0.9863013698630136,746.5,0.19139560165510222,5.0,call
2025-02-13,22030.7109375,26500.0,1.2,30,0.0821917808219178,5.6,0.17748534604091412,2.0,call
2025-02-13,22030.7109375,26500.0,1.2,60,0.1643835616438356,1.17,0.17850256577374554,1.0,call
2025-02-13,22030.7109375,26500.0,1.2,90,0.2465753424657534,18.0,0.141151299900334,2.0,call
2025-02-13,22030.7109375,26500.0,1.2,120,0.3287671232876712,18.9,0.1806731000913435,2.0,call
2025-02-13,22030.7109375,26500.0,1.2,150,0.410958904109589,1137.97,0.17845516986795856,1.0,call
2025-02-13,22030.7109375,26500.0,1.2,180,0.4931506849315068,,,0.0,call
2025-02-13,22030.7109375,26500.0,1.2,360,0.9863013698630136,746.5,0.1881630942845146,5.0,call
