strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
945.6772941148288,948.9844765947419,958.7135827999359,971.0917345171165,984.9223223550866,999.7317934937169,1134.090831162002,713.2314046898,721.8034494560002,738.6059978688872,757.0239288225439,776.0323663176732,795.4655714827081,956.6812606943404,483.1343335399647,507.0842089838461,533.2094029629802,558.4424463951259,582.8143734358455,606.785736835725,791.4089775522148,271.63029346614894,317.36055660090506,352.2887671316844,383.20128837339144,411.74849990705025,439.11142278533634,639.7759455362552,115.8576599801113,168.54893616189793,206.710064254592,239.46360362076075,269.2808065412232,297.6614311920721,503.14246525479984,1.0613543079498413,71.51877958587215,103.86053465326472,132.83736824275638,159.89518891627677,186.11095685597934,382.6109016397352,0.00353041967301837,22.606169568148175,42.809870890899674,63.44901936560109,84.19516527418182,105.28815265418643,278.9371664786145,7.368551245603419e-07,4.916617289460163,13.762019513491737,25.14239541054104,38.16570491625987,52.56488927820715,192.4892988577201,1.604924459121645e-11,0.6706730256476128,3.2427358797850445,7.881458371571966,14.317835260910556,22.37719664625206,123.26548498040017
939.4208867842694,942.8736296780676,952.3306679847992,964.3008832597202,977.6258760683982,991.8742066700484,1098.9971167821436,708.5842878595718,716.7504593718982,732.860213715076,750.4219802513439,768.4446801918002,786.7922040174981,912.6996722156127,478.0474329574158,502.61383385835006,527.5869265531815,551.509849830963,574.4103134793168,596.754178535366,738.2752060218331,268.94146156043234,313.1119552080909,346.55598423985157,375.79885211294686,402.45517510626223,427.6907561924804,578.411177760795,102.89679485090392,164.7475636939057,201.25611186155993,232.10363191235274,259.71024838392304,285.5454062173312,435.8190788903448,3.9673680862056244,68.87996412568918,99.56350995853586,126.55484009789984,151.2358240174035,174.63708764964872,312.94210448294825,0.026562017498004575,21.415530930815407,40.28721020766716,59.15926703811806,77.65134542711507,95.94858934539889,211.59481799278615,3.7980623412390245e-05,4.634909068390442,12.783664490854392,22.974653372648163,34.25702839504834,46.297814647107316,132.56526501787653,1.0154482119511453e-08,0.6561638397164202,3.0494221587956076,7.169379832814059,12.616463861630507,19.10721625235425,75.25891017627816
922.1085159971467,927.1169603675403,936.6485322158637,948.6616731104968,962.1094076450831,976.7070053278999,1081.3295052220997,693.616645438402,705.7215488017928,722.3026075463067,740.2382315011027,758.7285067413413,777.8548298257624,903.0445643368921,471.8865128058105,497.237791414138,523.0112801985588,547.5565279164739,571.2009898131678,594.6983819552725,737.2142516365789,272.30440097561996,314.0254863722721,348.3215053100007,378.27639457753685,405.8419076368118,432.5072203312043,585.8186104870765,121.47335513284816,170.78658081693538,208.23046416283842,239.92309939838697,268.6191475957503,296.13134552219253,450.73513358691343,37.50939504758685,76.50234340782231,108.80967638387233,137.13410250236416,163.28867356607725,188.70039116124735,333.55259206700293,7.190628499858008,26.99527313873159,48.380469388048255,69.29445862982993,89.79926583655492,110.50560668105118,235.3598104252119,0.7803871078034774,7.2050594780387485,17.839714955100476,30.367642973798183,43.97856311926432,58.653843906838574,156.53119376522818,0.04468349409676753,1.4046932417618407,5.32697743538364,11.324800054476725,18.862863986149705,27.778676973925485,96.55346048269132
943.6503482129547,945.0783253474906,948.9851130703214,955.2522393893078,963.355662144415,972.9280368772252,1059.8779431318858,708.3832065628235,714.3130737558172,724.854471353578,737.8125691940722,752.079702040669,767.2073812013336,877.5315630163186,477.89761963627325,496.7090929242777,518.1889234851642,539.7319628450696,560.8462465750767,581.566822200873,710.3687130945518,269.9597420879063,308.2916373788239,341.025933628393,370.06210885205473,396.6037027715324,421.4469728355466,560.0630213129034,116.83739036694806,165.64247582644748,203.3834861777318,235.49849511679895,264.1312872721337,290.42685236936177,428.0534107666126,35.663621520605034,75.0175633165361,108.43127004556322,137.9082360727357,164.64547370057016,189.3804689492315,315.4152048293922,7.231245672865839,28.059367769797404,51.12066589403696,73.79213483312151,95.55470866056521,116.33845104004172,222.66585222566323,0.9402217850827981,8.54915828818821,21.146436545273957,35.88503811772648,51.41577243158952,67.08001011463716,149.5422648172946,0.07714870028148013,2.1052594996307334,7.637594823289021,15.803153767415324,25.572889399850283,36.20089397868253,94.8297207240588
939.1502328634665,940.6104976312745,944.5675807496082,950.8749888565931,959.0352601211785,968.7691459245075,1075.2873868773831,705.0329713897363,711.0778623209726,721.7073736630746,734.7247614609851,749.096615684251,764.5120228558758,900.1146445451709,475.8110417349335,494.81616986185736,516.3780038975501,537.9836205424244,559.2615453478838,580.4241044480195,740.0388899849627,269.2673841855917,307.7197871255835,340.48320089668596,369.5846354352643,396.36353270429754,421.8159410870876,596.0268250214644,117.19280417991786,166.04478505489396,203.81170721314538,236.03688399495604,265.0043999409372,292.0731375910482,468.76188055609646,36.22343868018595,75.7983697170016,109.35456839222775,139.0481256190326,166.2364411832748,191.88436623531766,358.6470076871908,7.512700262532803,28.722049722748466,52.07594374532175,75.0865436781603,97.4026135195661,119.18515733989125,265.7659865955832,1.0120264484344261,8.922599765344302,21.860147925830688,37.00052658653021,53.127364154118254,69.79323304046954,189.8027580363796,0.08733614401170264,2.2574634396170694,8.056748592905791,16.591888055689537,26.916029074247376,38.454998785825296,129.94388651823465
939.6137197119574,943.7734543624324,952.4815127887769,964.1407051159972,977.7902354070807,993.0794732070085,1168.63880023731,707.2978812299457,716.9999543967019,732.7630369552803,750.5987983004325,769.5912481527866,789.617141970702,1016.224658280405,485.404091549628,502.75659009497167,528.0598239938158,552.9194671262999,577.3989056399741,601.9513942072081,878.9573647171037,282.6559781254623,313.99501071293116,348.368234831265,379.02967567064707,407.6543876859564,435.3940413041123,756.5239043635302,57.31724112155189,166.70063213996445,204.4251828352103,236.88771794915283,266.5839880176595,294.9698099418097,133.20121726346133,3.3112758066599213,71.1040982448028,103.08901275228254,131.69431614740802,158.3899105386895,184.20327036755884,49.156610129165756,0.033604151534506244,22.858185839887483,42.92669111826342,63.24552663026543,83.51329373888484,103.92597982887833,13.939412618726237,5.964643151778158e-05,5.165207594844418,14.101254348876807,25.34127356527648,37.96105323778556,51.63538102513576,3.044094701377233,2.1125528351493218e-08,0.7609824142303232,3.469038885869466,8.127128594552175,14.348929845821544,21.857280969136298,0.5186762980213864
924.9109939811269,927.0448197267215,932.4240054497127,940.5118048750469,950.6117544292961,962.3804594527301,1080.6979365629222,694.6758328559449,702.5344006742826,715.4149219516753,730.7010039956749,747.3101149661361,764.9598994050593,912.8096227111309,470.29093914292844,492.1118689175878,516.1790476263118,540.094799475417,563.6040817075714,587.0003693653489,759.3779944503672,269.2332902239077,310.2243189347032,345.1723271772353,376.37291864705867,405.26655279648503,432.9115520913224,621.006382599126,120.3679282792441,171.18990296073844,210.90115442677006,245.13022467532392,276.20305628419237,305.5180726773392,498.0388639702446,38.89230265417655,80.61391989081653,116.22368326811284,148.0300985988099,177.4473429747493,205.48757141301257,390.5936109386498,8.538877888142736,31.71592147550973,57.135327479571174,82.31994867364665,106.95286643551117,131.23869317341132,298.56761112961726,1.2211818683707563,10.26002936234687,24.84167057969404,41.927075373305,60.243702452842854,79.34816876712762,221.60834699179736,0.11096833399313244,2.7004286578231955,9.496338031978695,19.48282429817027,31.623356099546356,45.311303425784786,159.06227726245697
929.0829143690307,931.0844354777869,936.3957131775851,944.6255223428839,955.011793883416,967.02886324679,1067.6211194513312,697.7140288571691,705.3328667673754,718.3069810743109,733.9712137255256,751.0294590285694,768.9212754082141,891.6353098755276,472.0124930765646,493.7546517790338,518.2573625972936,542.8109914046322,566.8678552917258,590.3940933731337,729.5399106099467,269.71207826348655,311.1188797616396,346.8361613599591,378.83321382861277,408.2613611969964,435.83239080266003,582.7355990062424,120.30722038049589,171.8616205948647,212.47105287016984,247.50701478805058,279.01375269195023,308.0250238402273,452.5285920207002,38.91105412792467,81.31247935796978,117.76722539190928,150.30440615289558,180.041822995134,207.607059872764,340.013093373728,8.633953267160166,32.350482500057524,58.50512881857753,84.33727559926729,109.22499782161276,132.97921543890948,245.87544159341246,1.2694514770386718,10.683535776018914,25.868088776026127,43.52637388897108,62.08680240340823,80.71877455825347,170.15624205368954,0.1215115365858912,2.905875410000249,10.134272728467124,20.59951967453395,32.99040711276342,46.33572448969551,112.04786291912751
908.0817760549767,911.5093122519252,919.3177214253919,930.3396922970528,943.6332982380873,958.7878241236781,1100.6345898732166,682.8019446960425,694.0212976447806,710.7083048350592,729.7289407352055,750.0095940789793,771.345648517351,944.6687836208625,465.4691210180922,492.5659072923422,520.9664698467268,548.7197142524378,575.863256464319,602.8706391575447,802.6264506622651,273.6218999264397,319.7479314411039,358.5919523906855,393.2462424095752,425.4651183761175,456.4902615081296,674.5689034000757,131.18422505092485,186.46421948149646,229.7214092025315,267.16587977632344,301.3903933604179,333.97669990041413,560.2889355416664,48.83164174843273,96.20322057453609,135.9269081386842,171.26627144667623,204.0359320457594,235.50899944377397,459.37986023752137,13.616174530137414,43.399236173673785,73.83617630958497,103.19548132751152,131.64066453082296,159.71819827033437,371.29343113181585,2.782648449228546,16.98088075253412,36.65784173863619,58.273715712647686,80.76536532828777,103.98503495210218,295.38007545516643,0.4125237908442472,5.736210362726126,16.588740611156652,30.780774713987512,47.049864737256485,64.90625101630769,230.90960127157769
914.826857473925,919.9629770217289,930.1025328289616,943.1999800409658,958.0217612931465,974.0364628800689,1100.1583834672465,688.8567655921283,703.4255679376024,722.9533684594508,743.8936646996935,765.1770441547142,786.5970172538323,934.4194558708232,472.52687755197576,503.83986864690996,534.7425223924988,563.7214075707702,591.0062589259651,617.1022654588674,780.6347392738476,282.7987182588831,332.45360366728573,372.9311481109953,407.9399909343906,439.3969622738309,468.5308654801979,639.5211953792932,140.77233893172388,198.75134236076474,242.99729353806833,280.1686565515679,312.9546829134124,342.878284104474,511.8498848557931,55.759785385890154,106.0145038967305,146.65925365217004,181.5135704507445,212.50781360719247,240.84717829340207,398.4341163412721,16.960663917487636,49.78980015961906,81.3493749863535,110.30573812707144,136.9331063055365,161.7041727909559,300.0448111219812,3.861779349845335,20.370169644324392,41.19392192598593,62.559303118741354,83.37065159389499,103.35811948070523,217.2494376400207,0.6475762797741602,7.203178728391521,18.94401223031332,32.975324435059804,47.78496886477308,62.67127981311296,150.19610726294263
920.040642741711,923.115887473667,930.2273028892,940.3577913868103,952.6362827184084,966.7075051981383,1106.8466002164646,691.4802304323375,701.4888997865801,716.7907204455637,734.4115283465508,753.2958979810492,773.2706184178078,945.5272774828131,469.80966496644805,494.60926238740785,521.0976571418214,547.1289830502083,572.65816587168,598.1627542638812,797.8127920406587,272.1091243698588,315.57797747652285,352.3614389276104,385.18081329926736,415.6935941283318,445.1516929841073,663.9407082523094,124.71422440446713,177.2297722883077,218.24539510554405,253.67415370926938,286.02731846156985,316.9028965748853,543.951884648988,41.83051540489146,85.15777733985897,121.87127424738287,154.640828934831,185.0996742698935,214.49073413457268,437.7453506727336,9.560009896795464,34.05997992294169,60.394412437313804,86.32479029571596,111.75468125431121,137.1388809762043,345.1096033100316,1.4019748236840286,11.056956660868991,26.163161989197704,43.6672598435315,62.44759458415854,82.29366699282264,265.7239739890979,0.1257698350158769,2.850174624407316,9.774277675841944,19.82377938985661,32.05502066138331,46.061063439864256,199.13121172463912
933.5171847103024,936.9829452463955,944.9556041585533,956.2120989594741,969.6079077906343,984.4055743041008,1081.0039462406176,701.7292671083028,712.6264863416595,729.2399718170109,748.2756149252277,768.3440741341487,788.8011148300907,902.3994627890515,477.1361484093286,503.3819965279813,531.511673676911,559.0947217945927,585.7226390772207,611.3222852532822,736.6455509441726,276.9270577812581,322.1989753825128,360.77319084714327,395.14712818377984,426.58279621757765,455.70577213939714,585.3758090140755,127.39310254764177,181.77820092060665,224.57643921901354,261.47977357547916,294.5648395670487,324.7375157083479,450.3024031360883,42.916379973335324,87.8302927286154,126.15354555447584,160.25211509492237,191.27804355801254,219.73158045913988,333.07007031356716,9.835790169853794,35.33200340846099,62.92077627457002,89.95481262722069,115.8131976842651,140.1797039266421,234.9909887745389,1.4402982419744887,11.528363013299384,27.435436365535622,45.74984426394121,64.83319336000363,83.71684875222763,156.68456629594152,0.1281886814289992,2.9828804671157627,10.31410173508985,20.87378952340697,33.295346999528704,46.4887994446043,97.71168387276668
921.2934180473303,929.0823317176178,943.7921634076065,963.1413615704473,986.0105076406135,1012.24943057059,1284.7628542382354,694.5920111893502,713.3397652410017,738.8126658118654,767.3423207000037,798.091075958956,831.3139637635877,1141.6895150889472,478.0426105768388,514.5886934411251,552.3208054671059,589.8408137386787,627.6871271401801,666.8735610257008,1008.0949542359376,287.71191414645364,342.8987460745684,390.648518578741,434.81656783600783,477.6365178116848,520.8642256141629,883.6094914111575,143.7698991594266,207.10497357629447,258.71067670167076,305.3314518938096,349.9574630112461,394.64518673122484,767.8927828558385,56.419184358433085,111.0990789147861,158.6269564678489,202.72408124646472,245.5625671270402,288.86434523105163,660.6790896879656,16.459169259653663,51.83034748576358,88.97924619733158,126.25588165806039,164.06513505408589,203.3435698126466,561.80919998729,3.391442155255831,20.59237652051729,45.10915514483679,73.1556003211357,103.7426805510596,137.01554165167408,471.2445564280474,0.471574093904767,6.830523063076669,20.426242266157942,39.12055792973433,61.71623231908961,87.95794865027676,389.0590063670345
904.4149510463735,910.598108672004,922.8271856224351,939.3593907508639,959.2570965642412,982.4625260785419,1246.0521453940055,681.1692181057574,696.985263377348,719.1534823915613,744.2998604646127,771.6263274367152,801.4269443825829,1102.0020567305783,467.0514392360051,499.63849983444743,533.5720694464803,567.330690586391,601.3974093270967,636.8045136308465,966.819137689859,278.3753805253159,329.2825742482196,372.9980592086017,413.1197983338784,451.8209727651356,490.8844074657568,840.1794481885865,136.4527005685277,195.47610999705648,242.86128903716553,285.14512602773993,325.27895784125167,365.35703429475143,721.8388823918528,51.91511671899411,102.29793675596625,145.450543422309,184.93634465767968,222.90441143332805,261.1183245949328,611.6936438503205,14.511033334278125,46.16585565349692,79.06901776806717,111.64056999950503,144.31852341241597,178.09521247379234,509.8238832173879,2.835750441182256,17.57859960008841,38.48394486985853,62.102170890344496,87.5762460362414,115.13961759682456,416.51078203311704,0.37101392476301953,5.531322721365001,16.54385576029705,31.510109009572716,49.39799671026185,70.05866067967747,332.2158906157274
914.0144943945679,923.3509898394973,939.8382566566315,960.7358929068405,984.9604449688886,1012.5443516757673,1304.9122910577357,690.0583949501893,711.3107105133718,738.7135054116748,768.644124547965,800.5206026458791,834.8754705651272,1165.2176514206503,477.24374014676096,516.5016079411739,555.7958636211024,594.2917707937354,632.8875596027606,672.906935117052,1034.1165507252435,290.84138005650993,347.98951516930856,396.67163100841844,441.3213960298335,484.5032329837459,528.2714136791001,911.1329984491299,148.96119533461706,213.59166675580673,265.69766735090934,312.46305834766235,357.17530575175897,402.1836383441041,795.849303040013,60.78984776971697,116.94137262786808,164.94546726337217,209.08908846145914,251.8826109832562,295.3646033653747,687.9575421755667,18.662106370286324,55.75636681207766,93.531526797997,130.88488690244208,168.59369154226238,207.93792731576445,587.3006941182707,4.055534748443677,22.536540407887514,47.64471836483301,75.74198557218028,106.13875451249885,139.31202697692402,493.89870788066446,0.5854514285591357,7.498458999262311,21.403226480835826,39.98719909604199,62.21079702970599,88.09451354560792,407.95345367997356
919.3831056060371,926.3644175086197,939.8382151621836,957.7032390106342,978.8514707914273,1003.1185102501131,1265.4674998964856,692.5781226795139,709.4176576286814,732.8826125228184,759.3591084475447,787.9236937809096,818.7710499704481,1117.7492267235048,474.61257061222113,508.05341210311417,543.196040926719,578.2749696223455,613.6234655134253,650.1510409819739,978.771059806315,281.10084723924547,332.67480326682244,377.5891739941294,419.11845574741983,459.25030052605416,499.61903137711397,848.2751894824464,134.14300447825644,193.6015235545783,242.11954566088343,285.87270579863207,327.58994912216303,369.1872268525044,726.120490957014,47.24651374419864,96.69620759946292,140.33614623731478,181.00130641933993,220.48147555630135,260.2889075433113,612.3406226799109,11.0806407368176,39.747432272993706,71.75198922480513,104.64603839988536,138.34371683892323,173.48015732414706,507.1794531484006,1.5405007064092757,12.80427820036806,31.449251057477795,54.195800125083224,79.80622153545983,108.13880526774915,411.09271223643395,0.11174974792313819,3.059138040499249,11.441118825466987,24.60475140506128,41.667784436736724,62.293245874628155,324.7043096272014
926.4127957341489,933.1463252478384,946.4582654264668,964.4031809717521,985.8897875548132,1010.7127845676137,1270.6050710262994,697.7313456431771,714.3480279333912,737.9477019912024,764.927441021383,794.3216875999397,826.2596925797834,1125.4659431099572,477.8839246401153,511.45876100355326,547.2309962791201,583.3436989987126,620.0785651312535,658.2812696283308,990.3244171148026,282.84347630878256,335.1391166552071,381.2110713400234,424.2932251430857,466.35154540879876,508.9731205613075,864.8002744612168,135.08320225055832,195.70266795089265,245.7764554817254,291.5041427793494,335.6188371066123,380.00599856906956,748.5253605389662,47.89787305208415,98.65350213875604,144.0753293739831,187.01473100720182,229.27483192630234,272.3521924747722,641.1942351456121,11.469868833708347,41.36777453545676,75.21530347665839,110.54885924823589,147.29926799196892,186.1031678595823,542.6006086081325,1.6723217951077771,13.835054788433013,34.154188261337595,59.30673567163626,88.0694465768131,120.32033503497792,452.6550994251179,0.13295562032707497,3.5243578332620444,13.145064344710988,28.40153199138001,48.44895534465718,72.99571392870234,371.37978470770054
925.8530427792375,930.7950825047965,941.338134160339,956.3145984472676,974.8898511273842,996.9229357948866,1240.1412961825213,696.498511243592,709.8850252646885,730.0830810910702,753.8936854886724,780.3585084662454,809.555592062171,1091.9727821643237,474.8801053429447,504.49140644105773,536.9097183639738,570.0457007431742,604.0363075064101,639.6327295223023,954.4299126225719,277.72908129341386,326.56558419958947,369.7503963656641,410.17490486117595,449.6793307809103,489.7746698691576,827.2408568672504,129.73747790639345,187.58019998787495,235.1275332339751,278.3843561465974,320.0051335781659,361.8193914238459,710.1172634171046,44.696135529990215,92.91109030521761,135.95474647623246,176.4790194044499,216.20908999461153,256.5862346162546,602.8031278997773,10.475589994448683,38.50297486460181,70.30975660839431,103.4036489808866,137.67460838719035,173.71588022332162,505.10797299240835,1.5459812203383478,12.945477836136035,31.970126451893975,55.385711730843354,81.98694003274966,111.63604035914477,416.9198317323612,0.13372173118301678,3.426963459422822,12.566746035289214,26.823647131868654,45.30991052741922,67.70330337838766,338.19428115139726
